train => epoch:3 - step:18 - loss:0.1699 - loss_time:0.2849 - acc:0.9688 - acc_time:0.9062
train => epoch:3 - step:19 - loss:0.3050 - loss_time:0.2859 - acc:0.9062 - acc_time:0.9062
train => epoch:3 - step:20 - loss:0.3670 - loss_time:0.2898 - acc:0.9062 - acc_time:0.9062
train => epoch:3 - step:21 - loss:0.3398 - loss_time:0.2921 - acc:0.8750 - acc_time:0.9048
train => epoch:3 - step:22 - loss:0.6901 - loss_time:0.3094 - acc:0.7500 - acc_time:0.8981
train => epoch:3 - step:23 - loss:0.3384 - loss_time:0.3106 - acc:0.8750 - acc_time:0.8971
train => epoch:3 - step:24 - loss:0.2360 - loss_time:0.3076 - acc:0.9375 - acc_time:0.8988
train => epoch:3 - step:25 - loss:0.4721 - loss_time:0.3139 - acc:0.7812 - acc_time:0.8942
train => epoch:3 - step:26 - loss:0.2167 - loss_time:0.3103 - acc:0.9688 - acc_time:0.8970
train => epoch:3 - step:27 - loss:0.4444 - loss_time:0.3151 - acc:0.8125 - acc_time:0.8940
train => epoch:3 - step:28 - loss:0.3667 - loss_time:0.3169 - acc:0.8125 - acc_time:0.8912
train => epoch:4 - step:0 - loss:0.4048 - loss_time:0.4048 - acc:0.8438 - acc_time:0.8438
train => epoch:4 - step:1 - loss:0.2641 - loss_time:0.3344 - acc:0.8438 - acc_time:0.8438
train => epoch:4 - step:2 - loss:0.3386 - loss_time:0.3358 - acc:0.9062 - acc_time:0.8646
train => epoch:4 - step:3 - loss:0.3137 - loss_time:0.3303 - acc:0.8125 - acc_time:0.8516
train => epoch:4 - step:4 - loss:0.3327 - loss_time:0.3308 - acc:0.8125 - acc_time:0.8438
train => epoch:4 - step:5 - loss:0.4676 - loss_time:0.3536 - acc:0.8438 - acc_time:0.8438
train => epoch:4 - step:6 - loss:0.2373 - loss_time:0.3370 - acc:0.9062 - acc_time:0.8527
train => epoch:4 - step:7 - loss:0.4207 - loss_time:0.3474 - acc:0.9062 - acc_time:0.8594
train => epoch:4 - step:8 - loss:0.2528 - loss_time:0.3369 - acc:0.9375 - acc_time:0.8681
train => epoch:4 - step:9 - loss:0.1749 - loss_time:0.3207 - acc:0.9375 - acc_time:0.8750
train => epoch:4 - step:10 - loss:0.4200 - loss_time:0.3297 - acc:0.8125 - acc_time:0.8693
train => epoch:4 - step:11 - loss:0.1978 - loss_time:0.3188 - acc:0.9375 - acc_time:0.8750
train => epoch:4 - step:12 - loss:0.2908 - loss_time:0.3166 - acc:0.9062 - acc_time:0.8774
train => epoch:4 - step:13 - loss:0.3959 - loss_time:0.3223 - acc:0.8750 - acc_time:0.8772
train => epoch:4 - step:14 - loss:0.3821 - loss_time:0.3263 - acc:0.8438 - acc_time:0.8750
train => epoch:4 - step:15 - loss:0.4415 - loss_time:0.3335 - acc:0.8125 - acc_time:0.8711
