train => epoch:7 - step:10 - loss:0.6810 - loss_time:0.6712 - acc:0.5625 - acc_time:0.6165
train => epoch:7 - step:11 - loss:0.6491 - loss_time:0.6694 - acc:0.7000 - acc_time:0.6234
train => epoch:8 - step:0 - loss:0.6248 - loss_time:0.6248 - acc:0.7188 - acc_time:0.7188
train => epoch:8 - step:1 - loss:0.6611 - loss_time:0.6429 - acc:0.6875 - acc_time:0.7031
train => epoch:8 - step:2 - loss:0.6386 - loss_time:0.6415 - acc:0.6875 - acc_time:0.6979
train => epoch:8 - step:3 - loss:0.6307 - loss_time:0.6388 - acc:0.7500 - acc_time:0.7109
train => epoch:8 - step:4 - loss:0.6360 - loss_time:0.6382 - acc:0.6250 - acc_time:0.6938
train => epoch:8 - step:5 - loss:0.7096 - loss_time:0.6501 - acc:0.5000 - acc_time:0.6615
train => epoch:8 - step:6 - loss:0.6690 - loss_time:0.6528 - acc:0.5312 - acc_time:0.6429
train => epoch:8 - step:7 - loss:0.6032 - loss_time:0.6466 - acc:0.7188 - acc_time:0.6523
train => epoch:8 - step:8 - loss:0.6288 - loss_time:0.6446 - acc:0.6250 - acc_time:0.6493
train => epoch:8 - step:9 - loss:0.5744 - loss_time:0.6376 - acc:0.7500 - acc_time:0.6594
train => epoch:8 - step:10 - loss:0.6591 - loss_time:0.6396 - acc:0.5938 - acc_time:0.6534
train => epoch:8 - step:11 - loss:0.7100 - loss_time:0.6454 - acc:0.6000 - acc_time:0.6490
train => epoch:9 - step:0 - loss:0.6540 - loss_time:0.6540 - acc:0.6875 - acc_time:0.6875
train => epoch:9 - step:1 - loss:0.6185 - loss_time:0.6362 - acc:0.7188 - acc_time:0.7031
train => epoch:9 - step:2 - loss:0.5624 - loss_time:0.6116 - acc:0.7500 - acc_time:0.7188
train => epoch:9 - step:3 - loss:0.7021 - loss_time:0.6342 - acc:0.5000 - acc_time:0.6641
train => epoch:9 - step:4 - loss:0.7058 - loss_time:0.6486 - acc:0.5938 - acc_time:0.6500
train => epoch:9 - step:5 - loss:0.5841 - loss_time:0.6378 - acc:0.7500 - acc_time:0.6667
train => epoch:9 - step:6 - loss:0.5745 - loss_time:0.6288 - acc:0.7812 - acc_time:0.6830
train => epoch:9 - step:7 - loss:0.5308 - loss_time:0.6165 - acc:0.7812 - acc_time:0.6953
train => epoch:9 - step:8 - loss:0.6490 - loss_time:0.6201 - acc:0.6562 - acc_time:0.6910
train => epoch:9 - step:9 - loss:0.5898 - loss_time:0.6171 - acc:0.7188 - acc_time:0.6938
train => epoch:9 - step:10 - loss:0.7406 - loss_time:0.6283 - acc:0.5312 - acc_time:0.6790
train => epoch:9 - step:11 - loss:0.5482 - loss_time:0.6216 - acc:0.6500 - acc_time:0.6766
train => epoch:10 - step:0 - loss:0.6532 - loss_time:0.6532 - acc:0.6875 - acc_time:0.6875
train => epoch:10 - step:1 - loss:0.5549 - loss_time:0.6041 - acc:0.7500 - acc_time:0.7188
train => epoch:10 - step:2 - loss:0.5341 - loss_time:0.5808 - acc:0.7500 - acc_time:0.7292
train => epoch:10 - step:3 - loss:0.6388 - loss_time:0.5953 - acc:0.5938 - acc_time:0.6953
train => epoch:10 - step:4 - loss:0.6569 - loss_time:0.6076 - acc:0.6562 - acc_time:0.6875
train => epoch:10 - step:5 - loss:0.6372 - loss_time:0.6125 - acc:0.6250 - acc_time:0.6771
train => epoch:10 - step:6 - loss:0.5468 - loss_time:0.6031 - acc:0.7500 - acc_time:0.6875
train => epoch:10 - step:7 - loss:0.5953 - loss_time:0.6022 - acc:0.6562 - acc_time:0.6836
train => epoch:10 - step:8 - loss:0.6849 - loss_time:0.6114 - acc:0.6250 - acc_time:0.6771
train => epoch:10 - step:9 - loss:0.5434 - loss_time:0.6046 - acc:0.7188 - acc_time:0.6813
train => epoch:10 - step:10 - loss:0.6627 - loss_time:0.6099 - acc:0.6250 - acc_time:0.6761
train => epoch:10 - step:11 - loss:0.5927 - loss_time:0.6084 - acc:0.7500 - acc_time:0.6823
train => epoch:11 - step:0 - loss:0.6024 - loss_time:0.6024 - acc:0.7188 - acc_time:0.7188
train => epoch:11 - step:1 - loss:0.5423 - loss_time:0.5723 - acc:0.7500 - acc_time:0.7344
train => epoch:11 - step:2 - loss:0.5117 - loss_time:0.5521 - acc:0.7812 - acc_time:0.7500
train => epoch:11 - step:3 - loss:0.6756 - loss_time:0.5830 - acc:0.5938 - acc_time:0.7109
train => epoch:11 - step:4 - loss:0.6031 - loss_time:0.5870 - acc:0.7188 - acc_time:0.7125
train => epoch:11 - step:5 - loss:0.5702 - loss_time:0.5842 - acc:0.7812 - acc_time:0.7240
train => epoch:11 - step:6 - loss:0.6604 - loss_time:0.5951 - acc:0.5938 - acc_time:0.7054
train => epoch:11 - step:7 - loss:0.7554 - loss_time:0.6151 - acc:0.5000 - acc_time:0.6797
train => epoch:11 - step:8 - loss:0.5826 - loss_time:0.6115 - acc:0.6875 - acc_time:0.6806
train => epoch:11 - step:9 - loss:0.7071 - loss_time:0.6211 - acc:0.5938 - acc_time:0.6719
train => epoch:11 - step:10 - loss:0.7135 - loss_time:0.6295 - acc:0.5312 - acc_time:0.6591
train => epoch:11 - step:11 - loss:0.7003 - loss_time:0.6354 - acc:0.5000 - acc_time:0.6458
train => epoch:12 - step:0 - loss:0.6528 - loss_time:0.6528 - acc:0.5312 - acc_time:0.5312
train => epoch:12 - step:1 - loss:0.5581 - loss_time:0.6055 - acc:0.7812 - acc_time:0.6562
train => epoch:12 - step:2 - loss:0.6241 - loss_time:0.6117 - acc:0.6250 - acc_time:0.6458
train => epoch:12 - step:3 - loss:0.6293 - loss_time:0.6161 - acc:0.6250 - acc_time:0.6406
train => epoch:12 - step:4 - loss:0.6747 - loss_time:0.6278 - acc:0.5312 - acc_time:0.6188
train => epoch:12 - step:5 - loss:0.6343 - loss_time:0.6289 - acc:0.5938 - acc_time:0.6146
train => epoch:12 - step:6 - loss:0.5887 - loss_time:0.6231 - acc:0.7188 - acc_time:0.6295
train => epoch:12 - step:7 - loss:0.5943 - loss_time:0.6195 - acc:0.7188 - acc_time:0.6406
train => epoch:12 - step:8 - loss:0.6830 - loss_time:0.6266 - acc:0.6250 - acc_time:0.6389
train => epoch:12 - step:9 - loss:0.7168 - loss_time:0.6356 - acc:0.5625 - acc_time:0.6313
train => epoch:12 - step:10 - loss:0.5788 - loss_time:0.6304 - acc:0.6562 - acc_time:0.6335
train => epoch:12 - step:11 - loss:0.6107 - loss_time:0.6288 - acc:0.6000 - acc_time:0.6307
